Date,SPY,EEM,AGG,VNQ
2006-03-02,89.29955291748047,22.040294647216797,53.54541015625,28.401987075805664
2006-03-03,88.88531494140625,21.673173904418945,53.43792724609375,28.245973587036133
2006-03-06,88.47802734375,21.341447830200195,53.14257049560547,28.757333755493164
2006-03-07,88.33995819091797,20.58951759338379,53.27685546875,28.410646438598633
2006-03-08,88.5263671875,20.711153030395508,53.3037109375,28.558002471923828
2006-03-09,87.9327163696289,20.501052856445312,53.23390579223633,28.792003631591797
2006-03-10,88.76798248291016,20.932308197021484,53.25539779663086,29.05201530456543
2006-03-13,88.93364715576172,20.91019630432129,53.35205841064453,28.861339569091797
2006-03-14,89.86557006835938,21.562599182128906,53.52928161621094,29.06935691833496
2006-03-15,90.26595306396484,21.8125,53.38430404663086,29.619693756103516
2006-03-16,90.45235443115234,21.61788558959961,53.60982131958008,29.927383422851562
2006-03-17,90.52788543701172,21.770483016967773,53.49164581298828,30.19607925415039
2006-03-20,90.38235473632812,21.894332885742188,53.47020721435547,29.68783187866211
2006-03-21,89.81402587890625,21.4520206451416,53.330562591552734,29.343475341796875
2006-03-22,90.3615493774414,21.68865394592285,53.42727279663086,29.40886878967285
2006-03-23,90.17438507080078,21.487407684326172,53.38430404663086,29.48731231689453
2006-03-24,90.24369812011719,21.673173904418945,53.475582122802734,29.443742752075195
2006-03-27,90.1120376586914,21.80587387084961,53.518531799316406,29.10375213623047
2006-03-28,89.55757904052734,21.407791137695312,53.38430404663086,29.426315307617188
2006-03-29,90.11896514892578,21.816926956176758,53.27685546875,29.975509643554688
2006-03-30,89.9595718383789,21.92750358581543,53.0351676940918,29.543994903564453
2006-03-31,89.98033142089844,21.894332885742188,53.212406158447266,29.605012893676758
2006-04-03,89.91107177734375,22.51357078552246,53.16011047363281,29.095048904418945
2006-04-04,90.48628234863281,22.646255493164062,53.23017501831055,28.894535064697266
2006-04-05,90.79817962646484,22.87847328186035,53.267921447753906,29.051450729370117
2006-04-06,90.7011489868164,22.76126480102539,53.22479248046875,28.93375587463379
2006-04-07,89.77938079833984,22.41404914855957,53.046871185302734,28.497873306274414
2006-04-10,89.91799926757812,22.336647033691406,52.99834442138672,28.227642059326172
2006-04-11,89.15559387207031,22.146453857421875,53.10615158081055,28.15789222717285
2006-04-12,89.32196807861328,22.274715423583984,53.05766296386719,28.15789222717285
2006-04-13,89.2041244506836,22.38087272644043,52.9498405456543,27.787385940551758
2006-04-17,89.16949462890625,22.646255493164062,53.03611755371094,27.708948135375977
2006-04-18,90.58332824707031,23.398191452026367,52.99834442138672,28.384553909301758
2006-04-19,90.75658416748047,23.541929244995117,53.046871185302734,28.73325538635254
2006-04-20,90.88133239746094,23.45789909362793,52.96600341796875,28.763755798339844
2006-04-21,90.89521026611328,23.64145851135254,52.96061325073242,28.768125534057617
2006-04-24,90.72888946533203,23.33184051513672,53.16011047363281,28.619918823242188
2006-04-25,90.35462188720703,23.01116943359375,52.982200622558594,28.401981353759766
2006-04-26,90.37540435791016,23.464534759521484,52.89057922363281,28.314809799194336
2006-04-27,90.81204223632812,23.09520149230957,53.014522552490234,28.493520736694336
2006-04-28,91.11700439453125,23.32078742980957,53.1331787109375,28.598127365112305
2006-05-01,90.37540435791016,23.314146041870117,52.924781799316406,28.2537841796875
2006-05-02,91.05463409423828,23.725492477416992,52.97892761230469,27.966100692749023
2006-05-03,90.71502685546875,23.752037048339844,52.94104766845703,28.01841163635254
2006-05-04,91.040771484375,23.98424530029297,52.913978576660156,28.415056228637695
2006-05-05,91.84471893310547,24.37127113342285,53.011375427246094,28.781200408935547
2006-05-08,91.73379516601562,24.548198699951172,53.04926300048828,28.907602310180664
2006-05-09,91.91400909423828,24.570310592651367,53.022212982177734,28.894535064697266
2006-05-10,91.86552429199219,24.3049259185791,52.962650299072266,28.78992462158203
2006-05-11,90.75658416748047,23.685688018798828,52.930206298828125,28.258146286010742
2006-05-12,89.57147216796875,23.066455841064453,52.81653594970703,27.90073585510254
2006-05-15,89.75165557861328,22.51357078552246,52.849037170410156,28.28428840637207
2006-05-16,89.6199722290039,22.62635040283203,53.108821868896484,28.17531967163086
2006-05-17,87.91502380371094,21.850101470947266,52.957218170166016,27.647907257080078
2006-05-18,87.47147369384766,21.429908752441406,53.17915725708008,27.434326171875
2006-05-19,88.08827209472656,21.892114639282227,53.16831970214844,27.499706268310547
2006-05-22,87.4160385131836,20.861543655395508,53.17915725708008,27.425615310668945
2006-05-23,86.75070190429688,20.633758544921875,53.033016204833984,27.124853134155273
2006-05-24,87.44376373291016,20.489999771118164,53.04385757446289,27.168447494506836
2006-05-25,88.52489471435547,21.361352920532227,53.038455963134766,27.678428649902344
2006-05-26,88.97542572021484,21.297212600708008,53.26578140258789,28.009687423706055
2006-05-30,87.39522552490234,20.379423141479492,53.14667510986328,27.778667449951172
2006-05-31,88.37246704101562,20.72220802307129,53.027584075927734,27.82662010192871
2006-06-01,89.21800994873047,21.14682388305664,52.98578643798828,28.33660125732422
2006-06-02,89.4051284790039,21.363557815551758,53.39325714111328,28.663511276245117
2006-06-05,88.1021728515625,20.456829071044922,53.21940612792969,28.8029842376709
2006-06-06,87.8873291015625,20.306440353393555,53.36069869995117,28.45864486694336
2006-06-07,87.22895050048828,19.85970687866211,53.1922492980957,28.659154891967773
2006-06-08,87.15267944335938,19.50586700439453,53.37154006958008,28.598127365112305
2006-06-09,86.87545013427734,19.251535415649414,53.447608947753906,28.78555679321289
2006-06-12,85.93289184570312,18.534992218017578,53.28459930419922,28.44121742248535
2006-06-13,84.93488311767578,18.123645782470703,53.436729431152344,28.149185180664062
2006-06-14,85.5932846069336,18.64335823059082,53.23570251464844,27.9094295501709
2006-06-15,87.40908813476562,19.729225158691406,53.1487922668457,28.493520736694336
2006-06-16,86.77215576171875,19.616437911987305,53.116214752197266,28.436853408813477
2006-06-19,86.08992767333984,18.88662338256836,52.974891662597656,28.24070930480957
2006-06-20,86.38230895996094,19.118839263916016,53.00749969482422,28.092504501342773
2006-06-21,87.02273559570312,19.738073348999023,53.02376174926758,28.419424057006836
2006-06-22,86.63990783691406,19.384225845336914,52.79558181762695,28.21891212463379
2006-06-23,86.6259536743164,19.35104751586914,52.82281494140625,28.00533103942871
2006-06-26,87.00884246826172,19.35104751586914,52.67067337036133,28.304006576538086
2006-06-27,86.25702667236328,18.986143112182617,52.817359924316406,28.27317237854004
2006-06-28,86.84174346923828,19.581052780151367,52.76300811767578,28.35687828063965
2006-06-29,88.5959701538086,20.744319915771484,52.947750091552734,28.986831665039062
2006-06-30,88.60295104980469,20.766443252563477,52.942291259765625,29.20709991455078
2006-07-03,88.96493530273438,21.2264461517334,53.0230598449707,29.748947143554688
2006-07-05,88.45677185058594,20.567399978637695,52.86484909057617,29.700496673583984
2006-07-06,88.7143325805664,20.98760223388672,52.9139518737793,29.77097511291504
2006-07-07,88.13654327392578,20.58951759338379,53.110328674316406,29.647619247436523
2006-07-10,88.30360412597656,20.755382537841797,53.159427642822266,29.881105422973633
2006-07-11,88.69344329833984,20.85490608215332,53.246726989746094,29.9295654296875
2006-07-12,87.74674224853516,20.390480041503906,53.27941131591797,30.008859634399414
2006-07-13,86.31964874267578,19.583269119262695,53.32310485839844,29.60357093811035
2006-07-14,85.98552703857422,19.68277931213379,53.394012451171875,29.198280334472656
2006-07-17,85.8602066040039,19.3731689453125,53.27941131591797,29.198280334472656
2006-07-18,86.29877471923828,19.642980575561523,53.24125289916992,29.638811111450195
2006-07-19,87.49610137939453,20.85490608215332,53.44852828979492,30.09697151184082
2006-07-20,86.89747619628906,20.255577087402344,53.503116607666016,29.850263595581055
2006-07-21,86.28487396240234,19.861915588378906,53.47037124633789,29.361284255981445
2006-07-24,87.85810089111328,20.755382537841797,53.552188873291016,29.84585952758789
2006-07-25,88.1713638305664,20.81068229675293,53.50856018066406,30.00005531311035
2006-07-26,88.28970336914062,20.72220802307129,53.541255950927734,30.105762481689453
2006-07-27,88.20613861083984,21.007505416870117,53.62856674194336,30.008859634399414
2006-07-28,89.09024810791016,21.458662033081055,53.74310302734375,30.44498634338379
2006-07-31,88.99974822998047,21.25298309326172,53.67765426635742,30.34365463256836
2006-08-01,88.56118774414062,20.91019630432129,53.80857849121094,30.18507957458496
2006-08-02,89.15987396240234,21.186635971069336,53.83046340942383,30.127782821655273
2006-08-03,89.39654541015625,21.164522171020508,53.841426849365234,30.41415786743164
2006-08-04,89.24339294433594,21.20874786376953,54.01123809814453,30.89433479309082
2006-08-07,89.03457641601562,21.0760555267334,54.01673889160156,30.59036636352539
2006-08-08,88.69344329833984,21.0760555267334,54.01673889160156,30.13661003112793
2006-08-09,88.39413452148438,21.155672073364258,54.06056594848633,29.951589584350586
2006-08-10,88.66560363769531,21.372404098510742,54.03313446044922,29.97361946105957
2006-08-11,88.41497039794922,21.113649368286133,53.940032958984375,29.788589477539062
2006-08-14,88.4846420288086,21.19770050048828,53.879764556884766,30.07493782043457
2006-08-15,89.542724609375,21.717409133911133,54.01123809814453,30.41856575012207
2006-08-16,90.28758239746094,21.929719924926758,54.192020416259766,30.475828170776367
2006-08-17,90.51728057861328,21.96068000793457,54.19749450683594,30.431764602661133
2006-08-18,90.97674560546875,21.752796173095703,54.235836029052734,30.568340301513672
2006-08-21,90.58692169189453,21.640003204345703,54.36732864379883,30.74454689025879
2006-08-22,90.57996368408203,21.633365631103516,54.37830352783203,30.96039581298828
2006-08-23,90.32931518554688,21.24192237854004,54.356327056884766,30.722515106201172
2006-08-24,90.25273132324219,21.184431076049805,54.35089874267578,30.84145164489746
2006-08-25,90.36414337158203,21.244140625,54.40562438964844,30.819433212280273
2006-08-28,90.79576873779297,21.48519515991211,54.356327056884766,31.185056686401367
2006-08-29,90.90016174316406,21.55817413330078,54.37830352783203,31.18947982788086
2006-08-30,90.95588684082031,21.65106201171875,54.46042251586914,31.374509811401367
2006-08-31,90.94196319580078,21.589141845703125,54.53164291381836,31.400924682617188
2006-09-01,91.48490905761719,21.830202102661133,54.53878402709961,31.220312118530273
2006-09-05,91.6589584350586,21.94961929321289,54.472782135009766,31.537490844726562
2006-09-06,90.8514175415039,21.319334030151367,54.48380661010742,31.38772201538086
2006-09-07,90.4337387084961,21.0760555267334,54.46727752685547,31.132219314575195
2006-09-08,90.69134521484375,21.248563766479492,54.53878402709961,31.42736053466797
2006-09-11,90.7818374633789,20.790773391723633,54.50028610229492,31.528684616088867
2006-09-12,91.67286682128906,21.14682388305664,54.63227462768555,31.933977127075195
2006-09-13,92.04183197021484,21.463085174560547,54.67628479003906,32.114585876464844
2006-09-14,92.0488052368164,21.286157608032227,54.59929656982422,31.94278335571289
2006-09-15,92.26483917236328,21.41221809387207,54.58281707763672,32.19828796386719
2006-09-18,92.39068603515625,21.653270721435547,54.571773529052734,31.969209671020508
2006-09-19,92.15994262695312,21.319334030151367,54.698280334472656,32.20709228515625
2006-09-20,92.64939880371094,21.757217407226562,54.75879669189453,32.13661193847656
2006-09-21,92.20191192626953,21.2264461517334,54.99528884887695,31.779788970947266
2006-09-22,91.92223358154297,20.956634521484375,55.028228759765625,31.863494873046875
2006-09-25,92.62842559814453,21.19990348815918,55.138240814208984,31.911521911621094
2006-09-26,93.39754486083984,21.449810028076172,55.13273239135742,31.83591651916504
2006-09-27,93.5093765258789,21.401155471801758,55.11072540283203,32.116085052490234
2006-09-28,93.47443389892578,21.57366371154785,55.12726974487305,32.049381256103516
2006-09-29,93.39754486083984,21.401155471801758,55.083274841308594,32.01823425292969
2006-10-02,93.04792022705078,21.365772247314453,55.13511657714844,31.955984115600586
2006-10-03,93.24371337890625,21.0760555267334,55.12412643432617,32.26728820800781
2006-10-04,94.33441925048828,21.640003204345703,55.339473724365234,32.64082717895508
2006-10-05,94.5162124633789,21.92750358581543,55.168270111083984,32.85427474975586
2006-10-06,94.3973388671875,21.87221908569336,54.963985443115234,32.64970779418945
2006-10-09,94.45327758789062,21.790390014648438,55.0799446105957,32.836490631103516
2006-10-10,94.57916259765625,21.987218856811523,54.864559173583984,32.840919494628906
2006-10-11,94.46731567382812,21.87000274658203,54.8038330078125,32.716426849365234
2006-10-12,95.28532409667969,22.40298843383789,54.85903549194336,33.01436996459961
2006-10-13,95.53005981445312,22.535682678222656,54.72100067138672,33.392364501953125
2006-10-16,95.67683410644531,22.597610473632812,54.809356689453125,33.463523864746094
2006-10-17,95.3761978149414,22.301259994506836,54.892154693603516,33.35232162475586
2006-10-18,95.50205993652344,22.52019691467285,54.95840072631836,33.52130889892578
2006-10-19,95.65586853027344,22.619726181030273,54.93083572387695,33.4412841796875
2006-10-20,95.67683410644531,22.51357078552246,54.914249420166016,33.39680480957031
2006-10-23,96.11739349365234,22.493661880493164,54.75410842895508,33.596920013427734
2006-10-24,96.40399169921875,22.62193489074707,54.81486511230469,33.42348098754883
2006-10-25,96.73265075683594,22.885103225708008,54.94743347167969,33.59248352050781
2006-10-26,97.03328704833984,22.940393447875977,55.13511657714844,33.925987243652344
2006-10-27,96.42500305175781,22.557796478271484,55.245628356933594,33.699195861816406
2006-10-30,96.35506439208984,22.480388641357422,55.256614685058594,33.89043426513672
2006-10-31,96.3410873413086,22.91164779663086,55.46100997924805,33.94823455810547
2006-11-01,95.6908187866211,22.6816463470459,55.55638885498047,33.68586349487305
2006-11-02,95.63493347167969,22.75241470336914,55.49533462524414,33.04550552368164
2006-11-03,95.46710205078125,22.82318687438965,55.20698165893555,32.68083572387695
2006-11-06,96.54387664794922,23.36501693725586,55.20698165893555,32.983238220214844
2006-11-07,96.91444396972656,23.26549530029297,55.34563064575195,32.62302780151367
2006-11-08,97.12416076660156,23.325204849243164,55.49533462524414,32.734222412109375
2006-11-09,96.61378479003906,23.404827117919922,55.51200866699219,32.78312683105469
